Policy 1,Policy 2,P1 => P2,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource),P2 => P1,Solve Time (ms),lg(tuple),Count Time (ms),lg(principal),lg(action),lg(resource)
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/1_6.json,UNSAT,601.535,,,,,,SAT,780.681,13123089203651251239190014766331385305317877245416337308948483923378471842989707316214929603059696944284980029330575697796281971017515569528158085001381390198648744081638763088215336266188326000587763941057880446965123134971943008124986081979565727601320586855996558047340811469811584834926474821469788144442724272551424264845028604156569575064255030255569989189145128736349903689545939759885811812560638714002224126138096511652456057550253560453724515524904108354052543533323482915429946470920800633600,232.571,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/2_1.json,UNSAT,353.705,,,,,,SAT,236.465,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,811.88,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/2_5.json,UNSAT,358.537,,,,,,SAT,293.73,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,831.683,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/2_0.json,UNSAT,456.051,,,,,,SAT,268.697,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,796.297,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/2_4.json,UNSAT,356.52,,,,,,SAT,220.601,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,815.421,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/3_0.json,UNSAT,367.098,,,,,,SAT,235.428,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,815.694,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/0_5.json,UNSAT,509.891,,,,,,SAT,758.274,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628605,76.6799,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628605,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/2_3.json,UNSAT,370.31,,,,,,SAT,291.736,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,816.491,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/1_1.json,UNSAT,404.355,,,,,,UNSAT,402.11,,,,,
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/3_3.json,UNSAT,457.722,,,,,,SAT,304.239,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,796.945,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/0_1.json,UNSAT,470.781,,,,,,UNSAT,471.5,,,,,
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/3_5.json,UNSAT,361.359,,,,,,SAT,303.982,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,825.569,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/0_4.json,UNSAT,400.257,,,,,,SAT,360.008,20082490527261678754875788922642847012577154476622029283075788233077570975074280121288078157919034099178706554257869524166441567334759499536153166463490499903533651063006914434900565190510875180360176989773964354203680370559929106947505324800,64.2284,1,3,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/1_5.json,UNSAT,511.156,,,,,,SAT,761.71,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628605,75.9927,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628605,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/1_4.json,UNSAT,401.164,,,,,,SAT,479.203,20082490527261678754875788922642847012577154476622029283075788233077570975074280121288078157919034099178706554257869524166441567334759499536153166463490499903533651063006914434900565190510875180360176989773964354203680370559929106947505324800,65.7098,1,3,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/1_2.json,UNSAT,452.341,,,,,,SAT,470.371,20082490527261678754875788922642847012577154476622029283075788233077570975074280121288078157919034099178706554257869524166441567334759499536153166463490499903533651063006914434900565190510875180360176989773964354203680370559929106947505324800,65.4997,1,3,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/3_6.json,UNSAT,381.964,,,,,,SAT,181.538,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,810.843,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/0_7.json,UNSAT,493.668,,,,,,SAT,805.872,13123089203651251239190014766331385305317877245416337308948483923378471842989707316214929603059696944284980029330575697796281971017515569528158085001381390198648744081638763088215336266188326000587763941057880446965123134971943008124986081979565727601320586855996558047340811469811584834926474821469788144442724272551424264845028604156569575064255030255569989189145128736349903689545939759885811812560638714002224126138096511652456057550253560453724515524904108354052543533323482915429946470920800633600,227.518,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/0_3.json,UNSAT,574.053,,,,,,SAT,768.543,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628605,75.3476,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628605,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/3_1.json,UNSAT,351.864,,,,,,SAT,237.81,88190591315597158694602700852463853046751657391724952730717076826400997706472382012585558758891152792468814218983932613524346296056548468967962107019368944577640344060730359894614017590734646389227314425944570393112997807823891620902637920065420423645598248094140842772699414064758993470499290478950922158777343203235583437707883404783230670036447169491761471481317703878120779616055153170046461340751685528986475084430295761273340673420563891559651888335419890882687748888077459572798780229180577111372217176295133250670577798372818929825235670798243098169041910130962739321470143297078610539392324458290438319580050506261884220942101514849531323398286746845322590136261537191198425266094241095290492616205795501235622364281562422784493683456,806.773,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/1_0.json,UNSAT,403.76,,,,,,UNSAT,429.523,,,,,
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/0_6.json,UNSAT,505.02,,,,,,SAT,716.997,13123089203651251239190014766331385305317877245416337308948483923378471842989707316214929603059696944284980029330575697796281971017515569528158085001381390198648744081638763088215336266188326000587763941057880446965123134971943008124986081979565727601320586855996558047340811469811584834926474821469788144442724272551424264845028604156569575064255030255569989189145128736349903689545939759885811812560638714002224126138096511652456057550253560453724515524904108354052543533323482915429946470920800633600,224.011,1,1558606398545025440692522479975131436314132258123911080147071097656099308859637350281315081396598648266459925199500205664918440199445045115518470383975645141227329194355872438664514968489204285494408913887440118236413143668498628608,1
/samples/ec2/exp_single/ec2_restrict_to_specific_instance/policy.json,/samples/mutations/ec2/exp_single/ec2_restrict_to_specific_instance/policy/0_0.json,UNSAT,450.348,,,,,,UNSAT,405.099,,,,,
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/7_.json,UNSAT,105.7,,,,,,SAT,106.211,10855164966064265993964777561063023577941175036769437260494905565483950230810327601788102429026043622067750888069437070040233272134730616779724400205094525082595521033008898632063330140963378244780589977994979785548825394281656330520825208727772277959098327737748808094356122423662765419887501678592952569980164445359018828197869707137172167877612346847651194613342322789425224741443857946103250380440719912350758150756530500103386816738412511323074462900117464831727007960215522,80.5667,1,1,1289248995477542526284556343843168790576063677162542612622127672320767684876735495616094739283722659614456610013769171008092998100535246044884268326140166874989025409590305048576388175952039881684140502876417
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/4_.json,UNSAT,146.738,,,,,,SAT,132.553,119773292253256076481495396596542765744726446973825922665729391620021690736930471837567696565818060572063862648614610502905816945779995120513803275688978147007071499716607100382012731497843281306313483350560211930999279042992925314152464449766425804538989990751154950280294574504217351221166105101721555865809745983034237920526511154419862380264351699478114625598003992160606829278472384627465414954750667553679838745374418966799330,22.1023,1,1,17892196999769371364464043323159610078671175888932104502382078884083754394133629286788522034607326697692445106807015014164979561679303462015278216487548514048585837867500376026442663211434498
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/3_.json,UNSAT,169.598,,,,,,SAT,142.741,20627983927640680134277749505180758817792325664046920543215228534218610919914505784517445522401493965214953206503079573050366260696323710078475306349387277755372942752668655999848804935226621683863636663070704,11.885,1,1,1289248995477542508392359344073797426112020354002932533950951783388663182494656611532340345150093372825934575406442473315647891293520231879904706646836704859710808922041790999990550308451663855241477291441919
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/0_.json,UNSAT,200.399,,,,,,UNSAT,199.098,,,,,
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/5_.json,UNSAT,167.498,,,,,,SAT,141.84,20627983927640680134277749505180758817792325664046920543215228534218610919914505784517445522401493965214953206503079573050366260696323710078475306349387277755372942752668655999848804935226621683863636663070704,11.7285,1,1,1289248995477542508392359344073797426112020354002932533950951783388663182494656611532340345150093372825934575406442473315647891293520231879904706646836704859710808922041790999990550308451663855241477291441919
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/6_.json,UNSAT,81.8125,,,,,,SAT,102.815,10855164966064265993964777561063023577941175036769437260494905565483950230810327601788102429026043622067750888069437070040233272134730616779724400205094525082595521033008898632063330140963378244780589977994979785548825394281656330520825208727772277959098327737748808094356122423662765419887501678592952569980164445359018828197869707137172167877612346847651194613342322789425224741443857946103250380440719912350758150756530500103386816738412511323074462900117464831727007960215522,77.0008,1,1,1289248995477542526284556343843168790576063677162542612622127672320767684876735495616094739283722659614456610013769171008092998100535246044884268326140166874989025409590305048576388175952039881684140502876417
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/2_.json,UNSAT,108.993,,,,,,SAT,133.496,119773292253256076481495396596542765744726446973825922665729391620021690736930471837567696565818060572063862648614610502905816945779995120513803275688978147007071499716607100382012731497843281306313483350560211930999279042992925314152464449766425804538989990751154950280294574504217351221166105101721555865809745983034237920526511154419862380264351699478114625598003992160606829278472384627465414954750667553679838745374418966799330,21.8709,1,1,17892196999769371364464043323159610078671175888932104502382078884083754394133629286788522034607326697692445106807015014164979561679303462015278216487548514048585837867500376026442663211434498
/samples/ec2/exp_single/ec2_validate_attach_volume/policy.json,/samples/mutations/ec2/exp_single/ec2_validate_attach_volume/policy/1_.json,UNSAT,243.754,,,,,,UNSAT,199.87,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_2.json,SAT,777.139,3434105880161747067083759905771926839150693415502367007405959787856264636737701900740261365004154830959558820778095688632461508014243874420682191465256875483504254331774182368367996647577359655841590265251347904568829343365747877288023410541313,43.4491,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,SAT,633.514,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387829746143704578096686869298909106112723036923411097423123434567222574151878441799888759465987494477117876153141925701575638650167425912260232299926011468085852815521625560939624202061168755981956537974290888056705647468436490575482785545150407922973085251005893240647445583548182351149242816195017178708735138792985987816143047820672599140006201606465424322230020023764845147123557143613013008302703463698235067223356899360385347502173190420893069698933986009365756398883514302590718891133589116692170106122272768,64.0579,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493376,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/2_7.json,UNSAT,818.978,,,,,,SAT,842.444,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387829746143704578096686869298909150924548123318417759744106542567929806778242962945070422478562176095593441864655361058849162866042239358772342434486755998948383409193149874336140227542093384903964622748878838091669563604439938330327204936521322243090288538099248542490833236836577855155891391046302457353410723539066352635547291290328601978343702974382357649788129713554170136582628341971047080782509655115431099886039097490393199742913120438822931460276445792273183508495290357314994141933558050278522753659174656,3058.74,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493377,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_3.json,UNSAT,1230.99,,,,,,UNSAT,1176.93,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/0_2.json,SAT,705.099,3434105880161747067083759905771926839150693415502367007405959787856264636737701900740261365004154830959558820778095688632461508014243874420682191465256875483504254331774182368367996647577359655841590265251347904568829343365747877288023410541313,41.6079,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,UNSAT,59.7979,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/2_2.json,SAT,779.894,3434105880161747067083759905771926839150693415502367007405959787856264636737701900740261365004154830959558820778095688632461508014243874420682191465256875483504254331774182368367996647577359655841590265251347904568829343365747877288023410541313,42.7519,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,SAT,631.753,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387829746143704578096686869298909106112723036923411097423123434567222574151878441799888759465987494477117876153141925701575638650167425912260232299926011468085852815521625560939624202061168755981956537974290888056705647468436490575482785545150407922973085251005893240647445583548182351149242816195017178708735138792985987816143047820672599140006201606465424322230020023764845147123557143613013008302703463698235067223356899360385347502173190420893069698933986009365756398883514302590718891133589116692170106122272768,65.701,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493376,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_4.json,UNSAT,596.298,,,,,,SAT,925.758,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387829746143704578096686869298909150924548123318417759744106542567929806778242962945070422478562176095593441864655361058849162866042239358772342434486755998948383409193149874336140227542093384903964622748878838091669563604439938330327204936521322243090288538099248542490833236836577855155891391046302457353410723539066352635547291290328601978343702974382357649788129713554170136582628341971047080782509655115431099886039097490393199742913120438822931460276445792273183508495290357314994141933558050278522753659174656,2980.88,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493377,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/1_7.json,UNSAT,753.118,,,,,,SAT,1044.11,44811825086395006662320983108000707232626364521145181663012574681618475565711513435357273524215874813446512110134560744530862530593671524313396516025480924628922008084774587950034963916136003447754844419391370914320117203287093355301843387653288395504006648574851285278644675584746080364819404243469656002838337501367916933327558109689789324989459071198358034072479806191417196032662682198130007852240739930017929861761342459782907427109611776054724275250799968933586352647536901888,331.921,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/2_6.json,SAT,983.371,3434105880161747067083759905771926839150693415502367007405959787856264636737701900740261365004154830959558820778095688632461508014243874420682191465256875483504254331774182368367996647577359655841590265251347904568829343365747877288023410541313,41.9429,1,1,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601,UNSAT,47.0676,,,,,
/samples/ec2/exp_single/ec2_terminate_instance_ip/policy.json,/samples/mutations/ec2/exp_single/ec2_terminate_instance_ip/policy/3_7.json,UNSAT,723.345,,,,,,SAT,839.095,88190591315597158699383522387321438049769751934493675632037258409082064713252254829538317867065339928798073389218017411870735726244546646868173409815947632181108548948409651340185568520630250917152280971694954088907288035667942387829746143704578096686869298909150924548123318417759744106542567929806778242962945070422478562176095593441864655361058849162866042239358772342434486755998948383409193149874336140227542093384903964622748878838091669563604439938330327204936521322243090288538099248542490833236836577855155891391046302457353410723539066352635547291290328601978343702974382357649788129713554170136582628341971047080782509655115431099886039097490393199742913120438822931460276445792273183508495290357314994141933558050278522753659174656,3166.07,1,1558606398545025440777014702142747663316716942674016990006264006802623701520441109414528912392680385707156310033198253885411468593307421506704853107492323026024864603377794414983795737732114517157911089386633003922464975665007493377,6694163509087226251625262974214282337525718158874009761025262744359190325024760040429359385973011366392902184752623174722147189111586499845384388821163499967844550354335638144966855063503625060120058996591321451401226790186643035649168441601
